country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
USA,USA_CPI,L3.USA_UNEMPLOYMENT,0.28685036338169867,0.09338974365095327,3.071540323033863,0.0021295739843400726,0.10380646582583025,0.4698942609375671,True
USA,USA_CPI,L3.USA_GDP,0.13376412915189637,0.13997935244445406,0.9555989995379927,0.339274867168439,-0.1405954016392336,0.40812365994302635,False
USA,USA_CPI,L3.USA_M2,0.06113346712261497,0.09465180843924222,0.6458774336240712,0.5183587351343558,-0.12438407741829977,0.2466510116635297,False
USA,USA_CPI,L4.USA_CPI,0.18742709985275136,0.11548367900896588,1.6229747914265873,0.10459479380799762,-0.03892091100482176,0.41377511071032447,False
USA,USA_CPI,L4.USA_POLICY_RATE,-0.1556612959094695,0.26503330109535733,-0.5873273104403719,0.5569839025168091,-0.6751265660563699,0.3638039742374308,False
USA,USA_CPI,L4.USA_UNEMPLOYMENT,0.35195714708420067,0.09535442742196397,3.69104148176271,0.0002233377072889815,0.1650624693371513,0.53885182483125,True
USA,USA_CPI,L4.USA_GDP,-0.23143247544868506,0.16512292630443226,-1.4015768774712716,0.16104163576998376,-0.5550734110053723,0.09220846010800215,False
USA,USA_CPI,L4.USA_M2,-0.2183537918729018,0.08950908287225082,-2.4394596041671073,0.014709247118374503,-0.3937915943025134,-0.0429159894432902,True
USA,USA_CPI,L5.USA_CPI,-0.21050686836342572,0.11531534395408811,-1.8254887957255486,0.0679273004451713,-0.43652494251343843,0.01551120578658699,False
USA,USA_CPI,L5.USA_POLICY_RATE,0.03291348156745612,0.26691517162364414,0.12331064347988731,0.9018611128795627,-0.4902402548148864,0.5560672179497986,False
USA,USA_CPI,L5.USA_UNEMPLOYMENT,0.39300657784113413,0.10655191523258006,3.688404633396638,0.00022566457693143306,0.1841648239852772,0.601848331696991,True
USA,USA_CPI,L5.USA_GDP,-0.13381279164780913,0.17998041491157138,-0.7434852937390688,0.45718792187810686,-0.486574404874489,0.21894882157887074,False
USA,USA_CPI,L5.USA_M2,0.1859332397006691,0.08871379988582463,2.095877303643477,0.036093076556445086,0.01205419192445284,0.3598122874768854,True
USA,USA_CPI,L6.USA_CPI,0.021820172256065917,0.11724921239400542,0.18610080025732875,0.8523657143627349,-0.2079882840361847,0.2516286285483165,False
USA,USA_CPI,L6.USA_POLICY_RATE,-0.0008376042531106076,0.2676603242806655,-0.003129355295229731,0.9975031397999058,-0.525451839843215,0.5237766313369937,False
USA,USA_CPI,L6.USA_UNEMPLOYMENT,0.15000416726257806,0.0688837519845074,2.1776422297135527,0.029432682974833452,0.014992013372943563,0.28501632115221254,True
USA,USA_CPI,L6.USA_GDP,0.3708198471727005,0.1726176808108579,2.148214745041201,0.03169669988012694,0.032489192783418996,0.709150501561982,True
