country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
GERMANY,GERMANY_M2,L4.GERMANY_POLICY_RATE,-0.347476383673065,0.1964420509707995,-1.768849296552683,0.07691902754201467,-0.7325028035758321,0.037550036229702044,False
GERMANY,GERMANY_M2,L4.GERMANY_UNEMPLOYMENT,0.3125502491087112,0.2823416722930255,1.1069929797126585,0.26829696357547517,-0.2408394285856187,0.8659399268030411,False
GERMANY,GERMANY_M2,L4.GERMANY_GDP,0.06194492377888908,0.09875700349823337,0.6272458821616351,0.5304980716452756,-0.1316188030776483,0.2555086506354265,False
GERMANY,GERMANY_M2,L4.GERMANY_M2,-0.7132246569929837,0.10918214241436158,-6.532429582542865,6.471122518506719e-11,-0.9272216561251323,-0.49922765786083495,True
GERMANY,GERMANY_M2,L5.GERMANY_CPI,-0.05809432678716542,0.05051963610468562,-1.1499355748878257,0.25017040719170425,-0.15711281355234924,0.040924159978018404,False
GERMANY,GERMANY_M2,L5.GERMANY_POLICY_RATE,0.17382849362519992,0.19295433202220155,0.9008789375363648,0.3676526910801574,-0.2043619971383151,0.5520189843887149,False
GERMANY,GERMANY_M2,L5.GERMANY_UNEMPLOYMENT,-0.21593892947090085,0.27939741159822895,-0.7728737651350155,0.4395970923704652,-0.7635578562034296,0.3316799972616279,False
GERMANY,GERMANY_M2,L5.GERMANY_GDP,0.044231765647046895,0.10685264469815242,0.41395106103360396,0.6789099479128773,-0.16519941796133183,0.25366294925542565,False
GERMANY,GERMANY_M2,L5.GERMANY_M2,0.5790982142690492,0.11919566025563812,4.858383375930476,1.1834808536017816e-06,0.34547472016799846,0.8127217083700999,True
GERMANY,GERMANY_M2,L6.GERMANY_CPI,-0.032615522753303546,0.0500594013376992,-0.6515364123769724,0.5147002799331264,-0.13073194937519397,0.06550090386858687,False
GERMANY,GERMANY_M2,L6.GERMANY_POLICY_RATE,-0.24372800883382054,0.191410097754632,-1.2733288979678319,0.20290135634746953,-0.6188918004328993,0.13143578276525816,False
GERMANY,GERMANY_M2,L6.GERMANY_UNEMPLOYMENT,-0.1821364040384187,0.28050227099753877,-0.6493223865557111,0.516130018810854,-0.7319208551935946,0.36764804711675725,False
GERMANY,GERMANY_M2,L6.GERMANY_GDP,-0.13091870230063196,0.10520127482892845,-1.2444592759310524,0.21333057857297077,-0.3371132009653317,0.07527579636406781,False
GERMANY,GERMANY_M2,L6.GERMANY_M2,-0.38856768675463027,0.12432165454270634,-3.125502859368329,0.0017750134437830864,-0.6322381296583347,-0.14489724385092584,True
GERMANY,GERMANY_M2,L7.GERMANY_CPI,-0.06925304365059698,0.050106379450658746,-1.3821202890700282,0.16693476973726384,-0.16746154737388813,0.02895546007269416,False
GERMANY,GERMANY_M2,L7.GERMANY_POLICY_RATE,0.00995026087774907,0.1885698089179137,0.052766988177203475,0.9579175644591883,-0.35964656460136174,0.3795470863568599,False
GERMANY,GERMANY_M2,L7.GERMANY_UNEMPLOYMENT,0.2092374528879589,0.2793433059833598,0.7490333521735543,0.45383710344146133,-0.33827542683942635,0.7567503326153442,False
GERMANY,GERMANY_M2,L7.GERMANY_GDP,0.15367716999322967,0.10409987360146661,1.4762474216017165,0.13987748328278374,-0.05035858226564488,0.3577129222521042,False
GERMANY,GERMANY_M2,L7.GERMANY_M2,0.3020333217774596,0.12450502949411975,2.425872456756651,0.015271636268986952,0.058003463968984925,0.5460631795859343,True
GERMANY,GERMANY_M2,L8.GERMANY_CPI,-0.03273525356271789,0.0506181213584304,-0.6467101639532868,0.5178195437134586,-0.13194677142524147,0.06647626429980569,False
GERMANY,GERMANY_M2,L8.GERMANY_POLICY_RATE,0.06478752098120016,0.187292279172802,0.34591666707961344,0.7294053425041542,-0.3023053461974918,0.4318803881598921,False
GERMANY,GERMANY_M2,L8.GERMANY_UNEMPLOYMENT,0.12262338068486617,0.2776787443079798,0.44160161048863644,0.6587775183992219,-0.4216269581587742,0.6668737195285066,False
GERMANY,GERMANY_M2,L8.GERMANY_GDP,-0.09293129257960381,0.10357557688660621,-0.8972317159415324,0.3695952846495464,-0.295939423277352,0.11007683811814437,False
GERMANY,GERMANY_M2,L8.GERMANY_M2,-0.19115534001375672,0.11866140083197657,-1.610931091943124,0.10719474235726463,-0.4237316856444308,0.04142100561691736,False
GERMANY,GERMANY_M2,L9.GERMANY_CPI,-0.05839171526603659,0.05049895393394133,-1.1562955411397222,0.24756029154627335,-0.1573696649765616,0.04058623444448842,False
GERMANY,GERMANY_M2,L9.GERMANY_POLICY_RATE,0.1614792074704574,0.18056859239924894,0.8942818090613253,0.37117113036560323,-0.1924352336320705,0.5153936485729853,False
GERMANY,GERMANY_M2,L9.GERMANY_UNEMPLOYMENT,0.0445956379823822,0.27911386804884303,0.15977578718725027,0.8730576980501424,-0.5024675433933501,0.5916588193581145,False
GERMANY,GERMANY_M2,L9.GERMANY_GDP,0.057301883061105896,0.0934719238192738,0.6130384474796732,0.5398509179613865,-0.12590308762467076,0.24050685374688255,False
GERMANY,GERMANY_M2,L9.GERMANY_M2,0.10592830319288668,0.10976464065561081,0.9650494235683718,0.3345200574706151,-0.10921039249211051,0.32106699887788387,False
GERMANY,GERMANY_M2,L10.GERMANY_CPI,-0.10948714787459435,0.05004444676840318,-2.1877981463414202,0.028684308978144994,-0.20757426354066458,-0.011400032208524119,True
GERMANY,GERMANY_M2,L10.GERMANY_POLICY_RATE,-0.045015063290627544,0.17901394700542458,-0.2514612075966543,0.8014575506281629,-0.39588239942125975,0.30585227284000466,False
GERMANY,GERMANY_M2,L10.GERMANY_UNEMPLOYMENT,0.13874589542866936,0.27424116845464735,0.5059265762704569,0.6129081947269047,-0.3987667947424395,0.6762585855997781,False
GERMANY,GERMANY_M2,L10.GERMANY_GDP,-0.058989916738637516,0.08760329114067306,-0.6733755772247382,0.5007083821305143,-0.2306923673743567,0.11271253389708166,False
GERMANY,GERMANY_M2,L10.GERMANY_M2,0.03853826236038921,0.09383367066354442,0.4107082467078826,0.6812864792037685,-0.14537573214015787,0.22245225686093628,False
GERMANY,GERMANY_M2,L11.GERMANY_CPI,0.006767964525364739,0.050201900394265676,0.13481490685037517,0.8927582194772046,-0.09162776024739598,0.10516368929812546,False
GERMANY,GERMANY_M2,L11.GERMANY_POLICY_RATE,-0.03552178629977105,0.16860856501760996,-0.21067604896620198,0.8331400652927031,-0.36599457373428657,0.2949510011347445,False
GERMANY,GERMANY_M2,L11.GERMANY_UNEMPLOYMENT,-0.30369473207868436,0.2712566963659302,-1.1195842762495147,0.2628909591391906,-0.8353578569559076,0.22796839279853887,False
GERMANY,GERMANY_M2,L11.GERMANY_GDP,0.06056435072529731,0.08058142901193723,0.7515919172434308,0.452296505545805,-0.09737525013809964,0.21850395158869426,False
GERMANY,GERMANY_M2,L11.GERMANY_M2,-0.07366257689928063,0.08050557659202694,-0.9149996809857763,0.3601917976016017,-0.23145350701965342,0.08412835322109216,False
GERMANY,GERMANY_M2,L12.GERMANY_CPI,-0.0489127365104034,0.0490380258846921,-0.9974450567283579,0.31854853033108055,-0.1450272672443999,0.04720179422359312,False
GERMANY,GERMANY_M2,L12.GERMANY_POLICY_RATE,0.0019297623506148998,0.16441609413938946,0.011737064797189967,0.9906353922190231,-0.32032578216258845,0.3241853068638182,False
GERMANY,GERMANY_M2,L12.GERMANY_UNEMPLOYMENT,0.4438536288418894,0.2661642152692654,1.6675931751113282,0.09539651400205228,-0.07782823308587083,0.9655354907696496,False
GERMANY,GERMANY_M2,L12.GERMANY_GDP,-0.009081147572764237,0.04313101009235355,-0.21054799211331665,0.83323999872263,-0.09361792735377719,0.07545563220824872,False
GERMANY,GERMANY_M2,L12.GERMANY_M2,-0.19696473742777085,0.05953567984838267,-3.3083478332551794,0.0009384816931336002,-0.31365466993060087,-0.08027480492494081,True
